172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 200 63774 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 200 4806 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 638 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1768 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 200 1651 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 200 171473 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 200 6324 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 200 1418 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 200 3047 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 200 471 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:02 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 200 658 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:03 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:29:37 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1043 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1042 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 304 178 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:30:07 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 638 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1042 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1769 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 639 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 200 1652 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 200 4807 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 200 63773 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 200 6323 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 200 1418 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 200 3047 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 200 471 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 200 171474 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:13 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 200 658 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [03/Sep/2015:22:30:34 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 304 180 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /~984667/hw1/pie.html HTTP/1.1" 200 2353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /~984667/hw1/recipe.css HTTP/1.1" 200 898 "http://mumstudents.org/~984667/hw1/pie.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /~984667/hw1/Images/pie.jpg HTTP/1.1" 200 36216 "http://mumstudents.org/~984667/hw1/pie.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /cs472/2013-09/images/w3c-html.png HTTP/1.1" 200 6324 "http://mumstudents.org/~984667/hw1/pie.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /~984667/hw1/Images/pie_icon.gif HTTP/1.1" 200 436 "http://mumstudents.org/~984667/hw1/pie.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:10 -0500] "GET /~984667/hw1/Images/silverware.jpg HTTP/1.1" 200 4627 "http://mumstudents.org/~984667/hw1/pie.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 638 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 200 1652 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1769 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 200 4807 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 200 63774 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 200 6323 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 200 1418 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 200 171473 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 200 3047 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 200 471 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [03/Sep/2015:22:31:27 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 200 658 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.2.133 - - [03/Sep/2015:22:31:49 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 304 178 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 200 63773 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 200 4807 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 639 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1769 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 200 1652 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 200 171474 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 200 3047 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 200 1418 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 200 6323 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 200 471 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:32:03 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 200 658 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.4.70 - - [03/Sep/2015:22:34:56 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 304 180 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.2.133 - - [03/Sep/2015:22:35:14 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.2.133 - - [03/Sep/2015:22:35:14 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.2.133 - - [03/Sep/2015:22:35:14 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1769 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
